Volatility,Size,POV,Cost
0.0168,0.16673672922251842,0.03335567552503405,1.8362133154602334
0.0169,0.1473398692810449,0.03363938533271176,1.374596470588235
0.017,0.15224978354978289,0.032983385021025324,1.6612094372294368
0.0171,0.15354835566382596,0.03368476817335754,1.4719887332521298
0.0172,0.09552224215246603,0.033222675184269655,1.441641793721972
0.0173,0.13361628787878788,0.03396828341914529,1.573894696969697
0.0174,0.26204402810304467,0.03377000258996803,1.4642267564402802
0.0175,0.2055201334816467,0.033614938187013645,1.7575077864293684
0.0176,0.1862897689768982,0.03366571807339792,1.6487922442244225
0.0177,0.1682063538611922,0.03350207624001339,1.888708211143694
0.0178,0.17353637103336159,0.03325233845884547,1.171537021969082
0.0179,0.21823851286940021,0.03384355633662917,1.4809864632983818
0.018,0.18018149466192157,0.032815777383307536,1.6501850533807816
0.0181,0.1667467741935484,0.033448075842852046,1.8468601075268833
0.0182,0.24710063694267503,0.03537804267405134,1.1566859872611461
0.0183,0.17890124895920076,0.03318754948506451,1.7080271440466281
0.0184,0.2032569970845485,0.032490468582039154,1.8841782798833828
0.0185,0.17911103603603584,0.033838592891918456,1.5391765015015015
0.0186,0.30892451612903227,0.034939258984485244,2.1340664516129033
0.0187,0.17766870604782156,0.03419245559334657,1.4902147679324884
0.0188,0.15414849438202197,0.0333600767527612,1.6237149213483135
0.0189,0.14650781719783623,0.03352338385270685,1.1982161154539992
0.019,0.14823384754990832,0.033310123241127795,1.2558365698729563
0.0191,0.2145729905142285,0.03404454613297414,1.5635880678981533
0.0192,0.20026435374149745,0.033582854926010965,1.5511093197278938
0.0193,0.2093579871664973,0.03352871038904195,1.614620770010132
0.0194,0.16575194346289837,0.03371097903643251,1.5317971731448778
0.0195,0.1881463529411759,0.03306882386752776,1.572736411764704
0.0196,0.22434338959212413,0.03356771680144332,2.1284337552742607
0.0197,0.1839942739079113,0.033649677615095526,1.8578940377804003
0.0198,0.15679043193001657,0.03394831350090677,1.4492883816293045
0.0199,0.12359642411642278,0.03297446873719258,1.2583828690228696
0.02,0.1438364285714287,0.0334073876164196,1.782338571428571
0.0201,0.18725641316685446,0.033801778408363924,1.784601135073778
0.0202,0.21936021897810218,0.033360863490465444,1.1779711678832123
0.0203,0.1422161731207288,0.03336886521973426,1.3462058086560371
0.0204,0.23921548742138365,0.03421880631288687,2.1745369496855345
0.0205,0.24451993464052443,0.03408077510944652,1.788077696078432
0.0206,0.13008948598130823,0.03182433737907229,2.104938785046729
0.0207,0.16914947229551444,0.033318371019817536,2.1191077836411596
0.0208,0.20508865979381447,0.03272822648080301,1.9629038659793818
0.021,0.22941873727087567,0.03412309551913339,2.2235979633401226
0.0211,0.22580762711864427,0.03509011941840899,1.8182652542372877
0.0212,0.19236841603053403,0.03320839773534692,2.316450763358777
0.0213,0.29058452380952354,0.033309927398368425,1.1681611111111114
0.0214,0.16360025773195871,0.03320765860413194,1.9889621134020625
0.0215,0.14535441696113055,0.033637126197004014,0.9995922261484098
0.0216,0.12483195020746903,0.03300621390027088,1.499291286307054
0.0218,0.11184166666666646,0.03283855054416964,0.9487179999999997
0.0219,0.10937124142233262,0.03351072644914674,0.9781839675608237
0.022,0.1133456217807218,0.03391033650178292,1.2552500367917605
0.0221,0.16923359288097922,0.033715262404058574,2.421834927697443
0.0222,0.1514212666145431,0.033743376319278526,1.7720779515246299
0.0223,0.06987339055793997,0.03315734350223782,3.2945519313304734
0.0224,0.07544685114503809,0.03377365111409428,1.1410965648854967
0.0225,0.25546528497409343,0.03366089463471065,1.837823834196891
0.0226,0.14718991228070172,0.03456769371845075,2.799669736842105
0.023,0.08632500000000067,0.032913912456253254,1.2885080321285143
0.0231,0.11659918918918921,0.03304566547567938,1.7422063783783792
0.0232,0.19932508875739638,0.03399676570931327,2.0050566863905317
0.0233,0.32081,0.03392505112818337,2.331432499999999
0.0234,0.2131350346020763,0.03376916919839436,2.659241089965399
0.0235,0.14271309523809497,0.03219602575446476,3.1470157142857142
0.0236,0.2891205128205135,0.03402077439787801,1.7271610256410264
0.0237,0.24180709219858207,0.03353037764247823,2.000780141843972
0.0238,0.20703011363636364,0.032886079427759014,2.6080789772727275
0.0239,0.20207827160493833,0.03395035323163631,2.547353827160493
0.024,0.21420068649885576,0.034843563879646634,3.5714437070938225
0.0241,0.1830033783783785,0.03316529445269561,3.2857525337837865
0.0242,0.1600938053097346,0.03168246268882036,3.502164380530971
0.0244,0.20844441087613305,0.03236145341995843,1.693834743202416
0.0245,0.17069618021547414,0.034035463746420656,1.5973483839373162
0.0246,0.13091098626716519,0.03404008409173696,1.5436038701622974
0.0247,0.16554174358974313,0.033432721543842976,1.6740509743589749
0.0248,0.22794615384615383,0.033198790233599486,2.1918798076923083
0.025,0.3020753894081,0.03263875973711516,1.5269193146417448
0.0251,0.14181392543859656,0.03458040599316299,2.580381907894733
0.0252,0.1473669851380049,0.033519975586458396,2.053217622080677
0.0254,0.24195459183673473,0.03223601389581236,3.006601020408163
0.0255,0.0742382978723405,0.03388868246155123,1.5198696048632219
0.0258,0.10117189781021885,0.03448668613991746,1.7849246350364962
0.0259,0.14354279475982532,0.03066075963471756,4.825662882096072
0.026,0.07324872611464965,0.03353983206261667,1.1673445859872609
0.0261,0.0382727664155006,0.03320981232755065,1.4044836383207737
0.0262,0.16322436974789903,0.03473102372776944,3.0943134453781513
0.0265,0.09881528627014957,0.033760009590991055,0.89801061700945
0.0266,0.11342490272373433,0.033276154814723666,0.6929216601815827
0.0267,0.1375071999999998,0.03448687516908244,0.7200516
0.0268,0.14189338235294124,0.03332837787973559,0.7602044852941174
0.0269,0.09601355421686773,0.03343004120815182,1.038886445783132
0.0274,0.10485034965034948,0.0327826187769525,0.8972559440559446
0.0279,0.19882387387387396,0.03026709126884166,2.36217972972973
0.0283,0.25918061674008813,0.036180953408047146,2.3025916299559483
0.0291,0.1614298053527982,0.0337638442745052,3.9586195863746974
0.0294,0.21778815165876772,0.03269807478119998,3.5864142180094802
0.0297,0.29121400000000025,0.035961244011391176,2.036204
0.0298,0.19178383838383853,0.037290579186839125,2.9932146464646445
0.03,0.412572602739726,0.03413860188391258,3.029948858447487
0.0319,0.1609639810426542,0.03337090234279518,2.342042654028436
0.032,0.2540437500000002,0.034190433959222444,3.979350961538463
0.0325,0.22083392070484573,0.03374037214386844,5.648988986784141
0.0335,0.12916820276497704,0.03300127462049684,6.611247465437788
0.0344,0.12004816753926695,0.031036031298434862,2.3781984293193723
0.0347,0.22816384976525833,0.03381833658433157,2.0634826291079804
0.0348,0.23505668789808917,0.033436677481651925,2.8855535031847124
0.035,0.05876167913549466,0.033419883155473194,1.3045485453034085
0.0351,0.1311337121212122,0.034135614344570256,0.9387367424242422
0.037,0.22193433476394858,0.036200876024809134,7.524820600858371
0.0375,0.17758942307692316,0.03334157429769852,4.252652403846152
0.0376,0.15195023696682455,0.03580059973889055,2.9034421800947867
0.0378,0.21015717592592562,0.033199923729975066,3.0212895833333344
0.038,0.09537699115044253,0.034564230384711014,2.5297323008849553
0.0386,0.3594536363636365,0.035023857301687424,3.7876900000000004
0.0388,0.28526682027649747,0.03353140464627825,3.8578944700460847
0.0391,0.28982211538461516,0.035170519046694965,2.3399201923076927
0.0392,0.12017581395348845,0.02849914527081265,4.152016279069766
0.0394,0.16619220183486244,0.03339732016775983,3.4510018348623843
0.0395,0.08413888888888886,0.033072763620180176,3.5722166666666677
0.0397,0.13283786407766984,0.03291440335441881,2.01453786407767
0.04,0.29117654867256654,0.03516376391166127,3.277779203539823
0.0406,0.19215675675675667,0.033611744347218565,3.0829481981981997
0.0407,0.2082203619909504,0.03356469322648146,2.991071493212669
0.0418,0.13509813953488373,0.032378849805881224,3.5253302325581393
0.0421,0.11217487922705312,0.03308567420102763,3.082671014492754
0.0422,0.19739363636363635,0.03398399573472547,3.5518209090909103
0.0426,0.15522086956521738,0.03330325582541907,2.7636604347826057
0.0436,0.12101050228310488,0.03275016625839083,6.021102739726025
